id,score
953,12.002702
954,0.00085893064
955,12.002702
956,-0.0013191693
957,12.001727
958,0.00030009958
959,12.003218
960,0.0009746876
961,0.0002287007
962,12.004073
963,0.0003972256
964,12.002162
965,0.00025914918
966,0.0009879104
967,-0.0011202069
968,0.0013225368
969,0.00031738746
970,-0.00027137616
971,0.00012293717
972,12.001912
973,1.0011394
974,-0.00057013816
975,9.001796
976,0.00045146383
977,0.00061329565
978,0.0005817666
979,12.001941
980,0.00092053995
981,0.00015498756
982,0.00015498756
983,0.00043983076
984,0.00029667013
985,8.333782e-05
986,0.00054614444
987,12.002474
988,10.001613
989,12.001812
990,6.0014796
991,0.00024300271
992,0.00015498756
993,12.002385
994,1.0010314
995,-0.00082771777
996,-0.00010258209
997,-0.0011761322
998,-0.0011374226
999,0.00015498756
1000,0.0005871708
1001,0.0003289624
1002,12.002367
1003,12.001768
1004,9.001587
1005,0.00085508334
1006,-0.0008948543
1007,12.002085
1008,-0.0011952327
1009,2.0010378
1010,0.0007172369
1011,0.0012984113
1012,2.0012498
1013,0.00091675157
1014,0.00039405096
1015,0.0005920475
1016,0.00029333043
1017,0.00015498756
1018,0.0011876593
1019,12.001691
1020,-0.0013191693
1021,0.0009083363
1022,12.002287
1023,0.00031374925
1024,3.0009894
1025,0.000589961
1026,12.0038805
1027,12.002412
1028,2.001372
1029,0.0010527842
1030,12.00278
1031,0.00015498756
1032,-0.0011911531
1033,0.0006309643
1034,0.0007687372
1035,12.001773
1036,0.0002720675
1037,0.0010902346
1038,0.0010679689
1039,0.00025018028
1040,6.512169e-05
1041,12.003058
1042,-0.0002509633
1043,0.0007954377
1044,-0.0010248862
1045,-0.0009898468
1046,12.002911
1047,0.0006967455
1048,0.00023748609
1049,7.0014906
1050,0.00022529233
1051,0.0001857058
1052,0.00015498756
1053,0.0011395221
1054,0.0006748926
1055,0.00036384017
1056,0.0008303618
1057,0.00058251503
1058,12.002442
1059,0.0005603807
1060,0.00034027375
1061,-0.0013191693
1062,0.0008168942
1063,0.00039979944
1064,4.0014744
1065,0.0007703165
1066,0.00028153966
1067,0.00061434787
1068,-0.0010304465
1069,0.0006066824
1070,3.0012815
1071,12.001791
1072,5.0013595
1073,0.00015498756
1074,0.00036934795
1075,0.0004571326
1076,1.000852
1077,0.00093326974
1078,-0.00096776657
1079,0.00023656838
1080,0.00078195514
1081,0.00085076503
1082,-0.00032301393
1083,0.00034880903
1084,11.001756
1085,0.00033940142
1086,0.0009805094
1087,0.00036294805
1088,2.2552691e-05
1089,0.00048889447
1090,12.002742
1091,0.00043266328
1092,12.00183
1093,0.00015477474
1094,0.00015498756
1095,0.0006791589
1096,0.00011123037
1097,0.00035213708
1098,0.0002498291
1099,0.00083143596
1100,0.00062170083
1101,12.0019245
1102,0.0005646776
1103,0.0006323515
1104,4.0012746
1105,0.00053244794
1106,2.0011578
1107,12.001846
1108,-0.0010785785
1109,0.00046513532
1110,12.00191
1111,1.001011
1112,7.0015264
1113,-0.00086703245
1114,0.00031540557
1115,0.0010854979
1116,3.0013373
1117,0.0006592861
1118,9.6528056e-05
1119,0.00070981646
1120,8.001562
1121,0.00045180426
1122,9.001577
1123,0.00042307345
1124,0.0005858009
1125,-0.0002726203
1126,0.0008294991
1127,0.0011790413
1128,6.0014706
1129,0.00016446192
1130,0.00015498756
1131,0.00023680697
1132,0.00044043976
1133,0.00024615068
1134,1.0011563
1135,12.002018
1136,0.0005277932
1137,-0.0011802618
1138,0.0004521002
1139,10.00159
1140,0.0004840647
1141,1.0012753
1142,-0.0013191693
1143,-0.00028470327
1144,1.0012269
1145,12.003442
1146,-0.0009157338
1147,0.00064500084
1148,0.000452371
1149,0.0004992391
1150,0.000684603
1151,0.00042881674
1152,0.0006600605
1153,0.00022066175
1154,0.00058262085
1155,0.00022578216
1156,7.0015883
1157,0.00050095806
1158,9.001809
1159,0.0004257275
1160,10.001508
1161,0.00015498756
1162,0.00075707625
1163,12.002164
1164,-0.0008245644
1165,0.00015498756
1166,0.0005102916
1167,0.00015498756
1168,0.00037762252
1169,0.00031873127
1170,12.001794
1171,12.003439
1172,0.0008957906
1173,0.000262398
1174,-7.7934026e-05
1175,-0.0011203468
1176,0.00015498756
1177,1.669343e-05
1178,0.00083776476
1179,12.003662
1180,12.003719
1181,2.0012941
1182,0.0002443195
1183,3.0013652
1184,12.002583
1185,0.00013675069
1186,0.00049764954
1187,-0.00088464504
1188,2.0011625
1189,0.00015498756
1190,0.0006483745
1191,0.000114924645
1192,0.0005462925
1193,0.00020989653
1194,0.00010506943
1195,0.0007485243
1196,0.0006609512
1197,12.00191
1198,12.003896
1199,0.0008963415
1200,-0.0010573174
1201,0.00015498756
1202,0.00092132256
1203,-0.00033127677
1204,0.00019840657
1205,0.00015498756
1206,0.00051183335
1207,12.002382
1208,2.0012112
1209,0.0004042601
1210,12.002006
1211,0.000764376
1212,0.0002836408
1213,-0.0010384893
1214,0.00065089896
1215,12.002809
1216,0.0003950101
1217,0.0005746353
1218,0.0011500804
1219,3.5833255e-06
1220,0.00087245094
1221,0.0006466918
1222,-0.0010461045
1223,0.00015498756
1224,12.001969
1225,-0.0010663908
1226,2.0012786
1227,0.00038485308
1228,0.00018293314
1229,1.0008395
1230,0.0009823334
1231,0.000906034
1232,0.0006720749
1233,12.0017605
1234,0.00079484755
1235,0.0005367359
1236,0.00040709044
1237,12.001822
1238,0.00021781826
1239,0.00015498756
1240,-0.0013191693
1241,0.0003444548
1242,0.00092060945
1243,0.0007148683
1244,0.00022860055
1245,3.0012627
1246,12.001879
1247,0.0010721406
1248,1.0009401
1249,12.002015
1250,6.001521
1251,-0.0006954519
1252,0.00023752214
1253,0.00041077653
1254,12.00346
1255,0.00038289718
1256,12.003391
1257,0.0010941641
1258,0.00023764464
1259,0.00073154113
1260,7.0015435
1261,7.0016003
1262,12.0018635
1263,0.00030749547
1264,0.00023140047
1265,0.00041376465
1266,-0.0006234793
1267,0.00015498756
1268,0.0011186007
1269,0.0008470765
1270,1.0010419
1271,0.0004575144
1272,-0.000111504676
1273,12.001731
1274,12.002492
1275,-2.8079305e-05
1276,0.0010417313
1277,0.0011807604
1278,1.0012443
1279,0.00080360664
1280,0.0006391334
1281,12.004359
1282,0.00015498756
1283,0.00019143954
1284,0.00015498756
1285,0.0012189088
1286,7.001538
1287,0.00074958964
1288,0.0010403141
1289,7.001368
1290,0.00015498756
1291,6.980148e-05
1292,12.00205
1293,12.0018015
1294,8.001598
1295,0.00015498756
1296,-0.0010220862
1297,-0.0008861753
1298,0.00045848114
1299,0.00027705423
1300,0.0010170549
1301,0.000512486
1302,0.0007035288
1303,0.000997593
1304,12.002586
1305,-0.0009268953
1306,12.0025625
1307,0.0005021148
1308,12.003243
1309,0.00041078823
1310,0.00015498756
1311,0.00015498756
1312,-0.001163863
1313,0.0007732044
1314,0.00015498756
1315,9.001573
1316,12.002522
1317,0.0010825889
1318,6.720432e-05
1319,12.001838
1320,5.398857e-05
1321,0.00015498756
1322,0.00042385698
1323,0.00015498756
1324,0.0010644924
1325,0.00074947276
1326,0.00032980714
1327,7.0015416
1328,0.00060655543
1329,0.00077970634
1330,11.0018425
1331,12.002424
1332,0.00049916754
1333,0.00015498756
1334,10.001771
1335,12.001838
1336,0.00042433935
1337,-0.00082713924
1338,0.0010631357
1339,0.0008522307
1340,0.00015498756
1341,12.001828
1342,0.000700575
1343,-0.00076534913
1344,0.000672276
1345,12.001912
1346,0.0003181446
1347,0.00093434675
1348,0.0011772542
1349,0.0003955603
1350,0.0009146118
1351,0.00040007345
1352,0.00020812493
1353,0.0007736471
1354,0.00056630693
1355,0.0003742974
1356,0.00011459624
1357,0.00047326268
1358,10.001734
1359,4.790844e-06
1360,-0.0013191693
1361,0.00035809813
1362,0.00057299767
1363,-0.0009659366
1364,12.0022335
1365,-0.00036822527
1366,5.0512826e-06
1367,0.00024866295
1368,12.002722
1369,0.0010047953
1370,0.0005484675
1371,12.001771
1372,0.00015498756
1373,-0.0001507134
1374,0.00015498756
1375,12.00195
1376,0.00027120815
1377,0.0005654703
1378,2.0010617
1379,0.00015498756
1380,1.5834992e-05
1381,3.0011969
1382,12.002121
1383,0.00078548864
1384,0.0005065284
1385,0.000834769
1386,0.0010032634
1387,10.001664
1388,-0.00011735573
1389,1.0007752
1390,0.000360344
1391,0.00013746663
1392,0.0002574075
1393,0.00067979214
1394,0.00015498756
1395,-0.0010026855
1396,-0.0008306469
1397,4.0012507
1398,-0.00089147844
1399,12.001861
1400,0.0003093384
1401,0.00023422335
1402,-0.0009717818
1403,0.0001220077
1404,12.004638
1405,0.0010068443
1406,1.1707389e-05
1407,0.00015498756
1408,12.003333
1409,0.00032047834
1410,0.0004891211
1411,10.001986
1412,0.00055370905
1413,1.0010204
1414,0.0003881083
1415,12.002544
1416,0.0008305677
1417,0.00040570798
1418,12.00454
1419,4.0014124
1420,6.2867985e-05
1421,0.0004209498
1422,0.00015498756
1423,0.00089365884
1424,0.00015498756
1425,10.001607
1426,5.001396
1427,0.0008397106
1428,-0.00014053781
1429,-0.0011662431
1430,12.0018
1431,0.0011620645
1432,2.0012953
1433,12.00268
1434,0.00028702948
1435,0.00012323495
1436,-0.0007594485
1437,4.001282
1438,12.001657
1439,0.0011281599
1440,0.00015498756
1441,0.0010258994
1442,0.0005681648
1443,10.001598
1444,12.003014
1445,6.0014977
1446,0.0011942149
1447,0.00016197932
1448,0.0009390842
1449,0.0003658576
1450,12.001746
1451,0.00082095637
1452,6.0014663
1453,3.0012984
1454,0.0007293706
1455,0.00060752523
1456,0.00014590641
1457,0.0006613463
1458,0.0004424657
1459,0.00029452032
1460,0.000346261
1461,0.00014396997
1462,-0.0013191693
1463,0.00076348986
1464,0.0001814561
1465,0.00015498756
1466,0.00070666417
1467,-0.00011977174
1468,0.00042614425
1469,0.00031823752
1470,0.00015498756
1471,12.001696
1472,5.14569e-05
1473,0.0007236198
1474,0.0005063667
1475,0.00082342525
1476,0.00028019812
1477,0.00041548186
1478,0.0007272397
1479,0.0004748049
1480,12.002419
1481,-4.430482e-05
1482,2.0011804
1483,0.00039122722
1484,0.00097541563
1485,0.00015026558
1486,6.0014544
1487,-0.00013756655
1488,0.0004336609
1489,1.0011022
1490,0.00035884092
1491,0.0009732851
1492,10.00177
1493,12.003399
1494,0.00016441762
1495,0.0007392099
1496,0.00076682493
1497,12.002329
1498,0.00085739564
1499,0.0003123835
1500,0.00071312947
1501,5.001443
1502,12.001765
1503,0.00061492866
1504,12.002419
1505,12.002358
1506,12.002223
1507,12.00309
1508,12.00213
1509,-9.477585e-05
1510,0.0005990659
1511,0.00032612483
1512,5.0013247
1513,0.00054832496
1514,0.0008333729
1515,10.001682
1516,11.001835
1517,0.00046456652
1518,0.0007198927
1519,5.0014396
1520,-0.0002858896
1521,12.002953
1522,0.00049696735
1523,-0.000382045
1524,0.000141252
1525,12.001984
1526,0.00019930337
1527,0.0003399331
1528,0.00083642674
1529,12.002787
1530,0.0007182971
1531,0.0006724309
1532,0.00015498756
1533,0.00015498756
1534,0.0008239744
1535,0.00015498756
1536,12.002991
1537,3.1305983e-05
1538,-0.00031763696
1539,12.003197
1540,-0.00013419833
1541,3.3461405e-05
1542,0.0003673223
1543,7.718158e-05
1544,4.0011287
1545,0.00016132243
1546,0.00015498756
1547,0.000508211
