id,score
473,0.0
474,0.11484986843470898
475,0.0178691780684845
476,0.0
477,1.000000001
478,1.000000001
479,0.0
480,0.727898114409629
481,0.0
482,0.0
483,0.0
484,1.000000001
485,1.000000001
486,0.023717977719419202
487,0.0
488,0.0
489,0.0
490,0.0
491,0.949417656156366
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,1.000000001
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.9131152579447707
504,0.0
505,0.0
506,0.0
507,0.32614174034576016
508,0.004669213540398055
509,0.9946626994171007
510,0.9700458484733107
511,0.0
512,0.0
513,0.0
514,0.0
515,0.9955661223458635
516,0.0
517,0.06401764425798198
518,0.4380934610048154
519,1.000000001
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.7221799876691065
533,0.0
534,0.46357378444962644
535,0.06401764425798198
536,1.000000001
537,0.0
538,0.0
539,0.0
540,0.0
541,0.8562665542369005
542,0.0
543,0.07218054258344964
544,1.000000001
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.9524969920705632
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.017596712272151132
563,1.000000001
564,1.000000001
565,0.0
566,0.01850013520091388
567,1.000000001
568,0.0
569,0.9739261914866048
570,0.0
571,1.000000001
572,0.9955661223458635
573,0.0
574,0.0
575,0.8858676317557334
576,0.0
577,0.0
578,0.9955661223458635
579,0.0
580,1.000000001
581,0.0
582,0.9473684417128481
583,0.0
584,0.0
585,1.000000001
586,0.32965542050110724
587,0.9718456482962533
588,0.0
589,0.7930547894293342
590,3.448275862068966e-11
591,0.9691424255445479
592,0.0
593,0.0
594,0.9849882751571484
595,0.5984413993266631
596,0.5254761115612258
597,0.7659500767405157
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.6351523018194403
607,0.0
608,0.0
609,0.01850013520091388
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,1.000000001
621,1.000000001
622,0.0
623,0.0
624,1.000000001
625,1.000000001
626,0.0
627,0.0
628,0.0
629,0.13479123896234482
630,0.9688129552749362
631,1.000000001
632,0.0
633,0.9955661223458635
634,0.0
635,0.01850013520091388
636,0.0
637,1.000000001
638,0.0
639,1.000000001
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,1.000000001
646,0.0
647,0.0
648,0.0
649,0.0
650,0.18312856395574498
651,0.0
652,0.0
653,0.0
654,0.0
655,0.9659756795507894
656,0.0
657,0.045197529335055324
658,1.000000001
659,0.0
660,0.0
661,0.0
662,0.0
663,0.1458896849500729
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.49245156231520626
670,0.0
671,0.0
672,0.0
673,1.000000001
674,0.0
675,0.0
676,0.06560893160186611
677,1.000000001
678,1.000000001
679,0.0
680,1.000000001
681,0.0
682,0.0
683,0.0
684,0.9126164827109785
685,0.0
686,0.0
687,0.0
688,0.0
689,1.000000001
690,0.0
691,0.0
692,1.000000001
693,1.000000001
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.9985430424303948
701,0.9636832108965897
702,0.006834427666588807
703,0.0
704,0.0
705,0.4206275315286578
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,1.000000001
712,0.0
713,0.0
714,0.004669213540398055
715,0.644502038231256
716,0.9739261914866048
717,0.9488324745287232
718,1.000000001
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,1.000000001
731,0.0
732,0.004669213540398055
733,0.0
734,0.0
735,0.0
736,1.000000001
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,1.000000001
743,0.22539668713194835
744,0.0
745,1.000000001
746,0.0
747,1.000000001
748,1.000000001
749,0.0
750,0.5263381146420074
751,0.0
752,0.0
753,0.0
754,0.0
755,1.000000001
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.9739261914866048
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.9811500190577048
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.5925124384084074
775,0.0
776,0.0
777,0.0
778,0.02238047821420799
779,0.0
780,0.16578021975237764
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.004669213540398055
789,0.0
790,0.0
791,0.004669213540398055
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,1.000000001
807,0.0
808,0.0
809,0.0
810,0.03229630363323409
811,0.22328206524281236
812,0.0
813,0.0
814,0.0
815,3.448275862068966e-11
816,0.0
817,0.0
818,0.0
819,0.0
820,0.01240643085045914
821,0.0
822,1.000000001
823,0.01850013520091388
824,0.0
825,0.7653163549630098
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,1.000000001
835,1.000000001
836,0.0
837,1.000000001
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,1.000000001
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,1.000000001
852,0.0
853,0.0
854,0.0
855,1.000000001
856,3.448275862068966e-11
857,0.0
858,0.0
859,0.7088264068507879
860,0.0
861,0.0
862,0.0
863,0.9700458484733107
864,0.0
865,0.0
866,0.973022768557842
867,0.0
868,0.0
869,0.2933741105776911
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,1.000000001
883,1.000000001
884,0.0
885,1.000000001
886,0.7535278453435886
887,0.0
888,1.000000001
889,0.7058963646571926
890,0.0
891,1.000000001
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,1.000000001
898,0.0
899,0.0
900,0.0
901,0.34471373848455983
902,0.0
903,0.973022768557842
904,0.0
905,0.9691424255445479
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.04131718632176122
912,0.9739261914866048
913,0.0
914,0.0
915,0.2482137382527957
916,0.0
917,0.9739261914866048
918,0.9613831627556723
919,1.000000001
920,0.0
921,1.000000001
922,0.0
923,1.000000001
924,0.9649052789929942
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,1.000000001
931,0.0
932,0.9502057174369947
933,1.000000001
934,1.000000001
935,0.0
936,1.000000001
937,0.21353106924256304
938,0.0
939,0.0
940,1.000000001
941,0.0
942,1.000000001
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.9796906015286325
954,0.0
955,0.9700458484733107
956,0.0
957,1.000000001
958,0.0
959,1.000000001
960,0.0
961,0.0
962,1.000000001
963,0.0
964,1.000000001
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,1.000000001
973,0.0
974,0.06401764425798198
975,1.000000001
976,0.0
977,0.1947942714900701
978,0.0
979,1.000000001
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,1.000000001
988,0.467143941915127
989,0.973022768557842
990,0.5818102128862312
991,0.0
992,0.0
993,0.9739261914866048
994,0.1406160815151115
995,0.01850013520091388
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.9739261914866048
1003,0.9517067118257759
1004,0.973022768557842
1005,0.04131718632176122
1006,0.0
1007,0.9739261914866048
1008,0.0
1009,0.35166201421831295
1010,0.01850013520091388
1011,0.4110889720976302
1012,0.2482137382527957
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.04412704359890816
1019,1.000000001
1020,0.0
1021,0.0
1022,0.9955661223458635
1023,0.0
1024,0.22539668713194835
1025,0.0
1026,1.000000001
1027,1.000000001
1028,0.1674449448734923
1029,0.0
1030,1.000000001
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,1.000000001
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.9739261914866048
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.9955661223458635
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.03229630363323409
1056,0.006834427666588807
1057,0.07579994497693364
1058,1.000000001
1059,0.2434573574463674
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.4060862762020347
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.6404728191116974
1071,0.4271684050760251
1072,0.6819550908735507
1073,0.0
1074,0.0
1075,0.0
1076,0.08656222958249596
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.5266196471259409
1085,0.0
1086,0.006834427666588807
1087,0.0
1088,0.0
1089,0.0
1090,0.9739261914866048
1091,0.0
1092,0.9994464653591576
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,1.000000001
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,1.000000001
1108,0.0178691780684845
1109,0.0
1110,1.000000001
1111,0.6013238660288808
1112,0.6009017043335113
1113,0.0
1114,0.0
1115,0.0
1116,0.061041955709943155
1117,0.0
1118,0.0
1119,0.0
1120,0.6700223121038087
1121,0.0
1122,0.9272930670146754
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.9314929208956171
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,1.000000001
1136,0.0
1137,0.0
1138,0.0
1139,0.5593585351306405
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,1.000000001
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.7251400801820858
1157,0.0
1158,0.5514813943784048
1159,0.0
1160,0.8330471347804372
1161,0.0
1162,0.0
1163,1.000000001
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,1.000000001
1171,1.000000001
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,1.000000001
1180,1.000000001
1181,0.025557858931725286
1182,0.0
1183,0.0
1184,1.000000001
1185,0.0
1186,0.0
1187,0.0
1188,0.10893172419472248
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,1.000000001
1198,1.000000001
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.973022768557842
1208,0.3978104804078104
1209,0.0
1210,1.000000001
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,1.000000001
1216,0.0
1217,0.0
1218,0.026407763928433952
1219,0.0
1220,6.896551724137932e-11
1221,0.0037910999215127507
1222,0.0
1223,0.0
1224,1.000000001
1225,0.0
1226,0.03849737038542918
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.8837161346912721
1234,0.0985004029131544
1235,0.0
1236,0.0
1237,1.000000001
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.2482137382527957
1245,0.7960325694596146
1246,0.9443251139677719
1247,0.00019269642795368205
1248,0.01850013520091388
1249,1.000000001
1250,1.000000001
1251,0.0
1252,0.0
1253,0.0
1254,1.000000001
1255,0.0
1256,1.000000001
1257,0.0
1258,0.0
1259,0.0
1260,0.5568820948306742
1261,0.8499515962328206
1262,0.9559701274790224
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.09856409849898677
1269,0.2826964969079681
1270,0.14894201379834518
1271,0.0
1272,0.0
1273,0.9938530692845112
1274,0.9955661223458635
1275,0.0
1276,0.03915197219557046
1277,0.06366050752580926
1278,0.10143174165838713
1279,0.01850013520091388
1280,0.0
1281,1.000000001
1282,0.0
1283,0.0
1284,0.0
1285,0.05081767972989554
1286,0.45795334828658335
1287,0.0
1288,0.017596712272151132
1289,0.1057739767079088
1290,0.0178691780684845
1291,0.0
1292,1.000000001
1293,1.000000001
1294,0.6535798155887718
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.008549556553692165
1301,0.0
1302,0.0
1303,0.0
1304,1.000000001
1305,0.0
1306,1.000000001
1307,0.0
1308,0.9739261914866048
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.6039737224365986
1316,1.000000001
1317,0.07579994497693364
1318,0.0
1319,0.9611106969593389
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.01850013520091388
1325,0.0
1326,0.0
1327,0.5792480564125231
1328,0.0
1329,0.0
1330,0.9505476034158266
1331,0.9955661223458635
1332,0.0
1333,0.0
1334,0.5588045045640041
1335,0.942004038331894
1336,0.0
1337,0.0
1338,0.0
1339,0.017596712272151132
1340,0.0
1341,0.9658944629013958
1342,0.0
1343,0.0
1344,0.0
1345,1.000000001
1346,0.0
1347,0.006834427666588807
1348,0.0
1349,0.0
1350,0.0
1351,0.3171792555631406
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.8906568443360476
1359,0.0
1360,0.0
1361,0.11416304664540014
1362,0.0
1363,0.0
1364,1.000000001
1365,0.0
1366,0.0
1367,0.0
1368,1.000000001
1369,0.0
1370,0.0
1371,0.7678771919946797
1372,0.0
1373,0.0
1374,0.0
1375,0.5697711495673036
1376,0.0
1377,0.0
1378,0.16348889355241494
1379,0.0
1380,0.0
1381,0.19104271357437583
1382,1.000000001
1383,0.0
1384,0.0
1385,0.0
1386,0.06896302098015394
1387,0.7400703415725737
1388,0.0
1389,0.2826964969079681
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.9846884760921671
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,1.000000001
1405,0.0
1406,0.0
1407,0.0
1408,1.000000001
1409,0.0
1410,0.0
1411,0.9811500190577048
1412,0.0
1413,0.0
1414,0.0
1415,1.000000001
1416,0.17924822094245088
1417,0.0
1418,1.000000001
1419,0.02080051681371723
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,0.286497883476252
1426,0.19150433936619782
1427,0.0
1428,0.0
1429,0.0
1430,0.9946626994171007
1431,0.017596712272151132
1432,0.34354689365946733
1433,1.000000001
1434,0.0
1435,0.0
1436,0.0
1437,0.19091392847677596
1438,1.000000001
1439,0.1092626875187167
1440,0.0
1441,0.0
1442,0.0
1443,0.5866546996201341
1444,0.9994464653591576
1445,0.9062292108038247
1446,0.08351890183741992
1447,0.0
1448,0.0
1449,0.0
1450,1.000000001
1451,0.0
1452,0.5522560941815239
1453,0.1665215865737322
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.9835642534293726
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.1447654622872785
1478,0.0
1479,0.0
1480,0.9739261914866048
1481,0.0
1482,0.0985004029131544
1483,0.0
1484,0.0
1485,0.01967725546250253
1486,0.17602236299621016
1487,0.0
1488,0.0
1489,0.1117117226626234
1490,0.0
1491,0.02238047821420799
1492,0.013582793045281679
1493,1.000000001
1494,0.0
1495,0.0
1496,0.0
1497,1.000000001
1498,0.0
1499,0.0
1500,0.0
1501,0.3597222135416796
1502,1.000000001
1503,0.0
1504,1.000000001
1505,1.000000001
1506,1.000000001
1507,1.000000001
1508,1.000000001
1509,0.0
1510,0.0
1511,0.0
1512,0.04131718632176122
1513,0.0
1514,0.0
1515,1.000000001
1516,1.0000000009310346
1517,0.0
1518,0.0
1519,0.9434573520583018
1520,0.0
1521,1.000000001
1522,0.0
1523,0.0
1524,0.0
1525,0.9850303620709989
1526,0.0
1527,0.0
1528,3.448275862068966e-11
1529,1.000000001
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.973022768557842
1537,0.0
1538,0.0
1539,1.000000001
1540,0.0
1541,0.0
1542,0.0
1543,0.0
1544,0.2132020932015109
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.06401764425798198
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.9739261914866048
1564,1.000000001
1565,0.0
1566,0.0
1567,0.0
1568,0.002494941799778154
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.9739261914866048
1577,0.0
1578,1.000000001
1579,0.8693512652676405
1580,0.03915197219557046
1581,0.0
1582,0.0
1583,0.9739261914866048
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.5115584887242625
1593,0.7031346526358114
1594,0.0
1595,0.49006734486047854
1596,0.0
1597,0.0
1598,0.79480787465519
1599,0.3077853151469708
1600,0.0
1601,0.0
1602,0.017596712272151132
1603,0.0
1604,0.6819550908735507
1605,0.0
1606,0.006834427666588807
1607,0.0
1608,0.3385619384001475
1609,0.5930413248045198
1610,0.0
1611,0.0
1612,0.017512041336311773
1613,0.0
1614,0.0
1615,0.9955661223458635
1616,0.0
1617,1.000000001
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.6185142593032426
1624,0.0
1625,0.0
1626,0.9811500190577048
1627,1.000000001
1628,0.0
1629,0.26927759446364646
1630,0.0
1631,0.0
1632,0.0
1633,0.9845722826649721
1634,0.0
1635,1.000000001
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1642,0.0
1643,1.000000001
1644,0.008663674155136065
1645,0.6347167279429209
1646,0.0
1647,0.0
1648,0.0
1649,0.9739261914866048
1650,1.000000001
1651,0.0
1652,0.017596712272151132
1653,0.0
1654,0.7301631833605926
1655,0.0
1656,0.0
1657,0.0
1658,0.3346986248785545
1659,1.000000001
1660,0.0
1661,0.0
1662,0.0
1663,1.000000001
1664,1.000000001
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.9946626994171007
1671,0.3037603531188188
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,1.000000001
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,1.000000001
1684,0.0
1685,0.0
1686,0.0
1687,0.004669213540398055
1688,0.0
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.25382714321749916
1696,0.0
1697,1.000000001
1698,0.0
1699,0.0
1700,0.0
1701,0.9739261914866048
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,1.000000001
1708,0.0
1709,1.000000001
1710,0.0
1711,1.000000001
1712,0.0
1713,0.0
1714,0.006834427666588807
1715,1.000000001
1716,0.0
1717,0.0
1718,0.12312553142801978
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.17552386670794637
1731,0.0
1732,0.0
1733,0.0
1734,0.04131718632176122
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.06789798727127609
1742,0.0
1743,0.0
1744,0.0
1745,0.9131152579447707
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0178691780684845
1751,0.0
1752,0.0
1753,0.0
1754,0.9994464653591576
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.38477801769333264
1764,0.0
1765,1.000000001
1766,0.0
1767,0.0
1768,0.8787390857846689
1769,0.0
1770,0.0
1771,0.0
1772,0.9739261914866048
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.030412206799416964
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,1.000000001
1789,0.0
1790,0.8015123982107427
1791,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,1.000000001
1799,0.0
1800,0.9718456482962533
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,3.448275862068966e-11
1814,0.0
