id,score
173,1.967539299686752e-08
174,6.4998648304499e-08
175,1.357348485710011e-08
176,2.6492654628529864e-09
177,1.0000001572304063
178,8.319096697497642e-10
179,1.6771398553129624e-08
180,6.878754388760306e-08
181,1.6953029645750796e-08
182,0.0
183,4.173925955318028e-08
184,2.9641855208268615e-08
185,3.3262348063408816e-08
186,1.6932240920597007e-09
187,2.4068788058201186e-08
188,8.7753283915638e-09
189,4.6943466111649175e-08
190,3.6347808671235766e-08
191,7.85040206426947e-08
192,-3.1003701166253047e-06
193,-3.0580989354423024e-06
194,1.4482807695609502e-07
195,8.491848815532018e-08
196,3.5105447592183374e-08
197,1.0000001992042098
198,2.6834689935967847e-09
199,3.8156756626397935e-08
200,4.714578940828085e-08
201,4.576143687553187e-08
202,1.7121604385517938e-09
203,5.687291930061633e-08
204,4.4823589596779746e-08
205,-3.115109212000185e-06
206,5.768710351034889e-10
207,-3.2205144002930473e-10
208,4.3134856994191934e-08
209,0.0
210,1.557424571427593e-08
211,-3.0906283320200988e-06
212,1.000000187902949
213,2.304819968805145e-09
214,-3.115109212000185e-06
215,2.853256880329718e-08
216,1.9789370821891453e-08
217,1.0386981518517336e-08
218,1.000000211657252
219,8.66267410477446e-08
220,1.0000004737323125
221,-3.095928919867538e-06
222,8.395863015129893e-08
223,1.0000001742410907
224,-3.107292719084049e-06
225,9.131283097813431e-08
226,1.243936006384204e-08
227,2.324419845810307e-08
228,1.000000330497451
229,0.0
230,8.978920374846991e-08
231,3.979281116931081e-08
232,5.700092624154108e-08
233,7.655264657272254e-08
234,5.8813001494312145e-08
235,4.9075331157400204e-09
236,3.887161274318719e-08
237,1.000000209784438
238,1.51493678946725e-09
239,1.4435556711776973e-08
240,3.9765711472803505e-09
241,5.547268753471413e-08
242,5.118947608217979e-08
243,4.4588716985341383e-10
244,2.4001731647932763e-08
245,1.0000002273038233
246,6.8308652772941355e-09
247,2.1667637022502528e-08
248,1.0514333368227575e-08
249,1.0000001189866587
250,2.3388834100831628e-08
251,3.307242364846754e-08
252,-3.10345387758016e-06
253,2.955394647819415e-09
254,1.4810121276564373e-09
255,1.0845967467399506e-07
256,-2.9730049991756933e-10
257,4.969764524000802e-09
258,2.8533154482748615e-08
259,1.000000394591921
260,6.41330678878586e-08
261,0.0
262,6.233686648705821e-08
263,0.0
264,5.027328248947522e-08
265,-3.239688645500846e-06
266,2.6363820498708547e-08
267,-3.2284256293657874e-06
268,3.022707222058497e-08
269,-3.115109212000185e-06
270,0.0
271,1.0000000935528308
272,5.392479653869405e-08
273,7.97047539402007e-09
274,5.571328235334206e-08
275,1.518581033176948e-07
276,3.394832972933902e-08
277,1.1315499067927666e-08
278,2.088489159358761e-08
279,1.1087910003432594e-09
280,4.83841871243917e-08
281,5.211901395662831e-09
282,2.045940837413542e-08
283,4.174719181283137e-09
284,-3.0954515830258617e-06
285,1.0000002715631122
286,2.703914229268829e-10
287,6.03380892744113e-08
288,-9.888368664425927e-08
289,-3.098888814048257e-06
290,3.0220273902117915e-08
291,5.1958637384180266e-08
292,1.000000202239251
293,2.0204845267099754e-10
294,1.0000001522149982
295,1.0000002275327042
296,1.0000002260339853
297,3.6387563500809955e-09
298,-6.072261955634191e-08
299,0.0
300,7.73357509981372e-09
301,2.0900609296655294e-08
302,-3.1813416454763274e-06
303,-5.247728386755632e-08
304,9.535983882539149e-08
305,1.8769062487255025e-08
306,1.0000004508975935
307,9.918028594966405e-08
308,1.868571296063694e-08
309,7.685416734818658e-08
310,1.0000004969853769
311,2.769903429526475e-09
312,1.1207430687188465e-08
313,2.4586407299284227e-09
314,8.232117197413483e-08
315,1.4649694889092219e-07
316,9.654010728596606e-08
317,1.0000002695517403
318,-3.115109212000185e-06
319,1.0000001544478916
320,1.2225274454218588e-09
321,1.0000002919025721
322,5.6410172325259224e-08
323,9.535192356209365e-09
324,-3.0872450817198135e-06
325,1.0000001643190397
326,1.0000004461252512
327,1.00000018928029
328,-3.0845826886686994e-06
329,9.801461543146495e-08
330,1.000000351743463
331,-3.143340477924035e-06
332,1.0000001647471926
333,7.684642247822606e-10
334,1.0000001746627822
335,1.0930116935176954e-08
336,1.5825022421215527e-09
337,0.0
338,3.731320105991398e-08
339,1.0000004862984118
340,1.6255506520213134e-08
341,-3.1543920061641773e-06
342,1.0000002887052266
343,-3.133524467094508e-06
344,-3.183387704938436e-06
345,9.66904372250723e-08
346,3.6943767110068065e-08
347,-3.1803750556853343e-06
348,1.0000002903368037
349,0.0
350,-2.983303864519774e-06
351,-3.615101931604031e-10
352,1.5304432996123642e-07
353,4.765003777514825e-08
354,1.0000004208270123
355,2.704011683829429e-08
356,1.000000585411566
357,2.1255908467979427e-09
358,3.3513617782145414e-09
359,2.9717057131477142e-09
360,1.0000003279250105
361,-3.115109212000185e-06
362,1.9025489298772975e-10
363,-3.0133300905897286e-06
364,1.0000001473917062
365,4.031428583273422e-09
366,-3.1613616916215765e-06
367,1.6894695331727372e-10
368,6.531516102870685e-08
369,5.322960176196236e-09
370,4.7125080912856854e-09
371,3.5115287990082276e-08
372,1.97261394694908e-08
373,5.175874833026375e-08
374,3.163635434715968e-08
375,2.697930041589841e-08
376,2.0788398134273355e-08
377,1.1051737726839836e-08
378,1.3181696523014026e-07
379,1.0000004990735378
380,1.0000002490608522
381,2.4445015680294812e-08
382,5.404300770366971e-08
383,4.0638396755266864e-08
384,-3.1343028247366598e-06
385,-3.704518542866394e-08
386,1.0000003655001752
387,1.0000002651530921
388,3.571310879806268e-09
389,1.0000001223225734
390,0.0
391,-3.065538206754556e-06
392,0.0
393,4.4688305619345585e-09
394,-3.1255925751391485e-06
395,0.0
396,8.956245995901458e-08
397,1.8647415134831507e-09
398,-3.176394300861608e-06
399,1.0337418776737144e-07
400,0.0
401,0.0
402,3.920962087014803e-09
403,5.769100025777188e-09
404,-3.0759857705997642e-06
405,1.0000004485890386
406,1.0000002129974384
407,4.984711749741439e-08
408,-3.1415031687627387e-06
409,1.0000002127749654
410,1.000000494806815
411,-3.473341882958123e-10
412,3.414711958743649e-09
413,0.0
414,2.482473419803974e-08
415,1.0000002652611593
416,4.41064610328727e-10
417,5.2405153836033474e-08
418,1.7060532487814938e-09
419,2.3312066334993995e-09
420,5.7115781512537466e-09
421,5.745461813447687e-09
422,1.000000176626633
423,1.0774392699542442e-08
424,1.0000004447660793
425,1.0000003956876862
426,-3.115109212000185e-06
427,7.50080762296622e-08
428,1.0000003004461404
429,8.654760767815277e-08
430,1.0568496673809442e-07
431,3.2932245952166442e-09
432,4.818488449095162e-11
433,0.0
434,3.071553026481313e-08
435,1.0000002757813693
436,6.168636304827382e-08
437,-3.0454853932537437e-06
438,-3.1582850296561068e-06
439,6.4311567468055395e-09
440,0.9999972614650079
441,0.0
442,-3.147003889687195e-06
443,-3.743687486549258e-10
444,-3.214351132136075e-10
445,4.305408170129314e-08
446,1.0000001918290204
447,2.900560469801596e-09
448,-3.067268479871748e-06
449,-3.115109212000185e-06
450,-3.0802080598615704e-06
451,2.102995351367693e-08
452,2.2918401097407537e-08
453,-3.5484139188273594e-10
454,3.792463238131372e-08
455,1.000000343014169
456,1.000000567489302
457,1.1026213987783463e-08
458,-3.108604090156193e-06
459,8.687469233934154e-08
460,7.05418557293518e-08
461,-3.183042123521716e-06
462,-2.9489654489129644e-06
463,1.0000002497478655
464,0.0
465,2.938866911016365e-10
466,4.9268661351075116e-08
467,1.0000001436780057
468,1.7068785733540733e-08
469,9.425983447344133e-11
470,1.000000177964726
471,1.000000214059749
472,1.771028440031e-09
473,0.0
474,-1.6501149663727362e-07
475,3.7079592993085828e-09
476,3.6834844678936917e-09
477,1.0000002011145757
478,1.0000002086584543
479,5.1583356376417697e-08
480,1.0000000921521681
481,2.926326646050709e-08
482,-1.4684329416484651e-08
483,2.8200846312033842e-09
484,1.0000005875808853
485,1.0000001425690592
486,5.9114520335549954e-08
487,0.0
488,-2.80321820848462e-06
489,4.706606721168973e-08
490,0.0
491,1.0000003229061236
492,1.67581471824061e-08
493,-4.1898240343756816e-10
494,0.0
495,7.127897406222676e-08
496,1.634608009457829e-08
497,1.000000216708297
498,4.0229892281878194e-08
499,1.4661815733067142e-09
500,0.0
501,3.3732963865923985e-08
502,8.663974109994997e-08
503,1.0000001599162691
504,-3.052120120577779e-06
505,5.418008536667196e-09
506,8.837097714448512e-08
507,1.2924076735224444e-07
508,1.082917249732793e-07
509,1.0000002233537004
510,1.0000003621234823
511,3.9631139736880654e-11
512,4.070271852751845e-08
513,1.1752041135040156e-08
514,4.740967678804499e-08
515,1.0000003753736568
516,7.781416745341084e-09
517,-3.001330417092081e-06
518,1.0000001124697107
519,1.0000001956001012
520,-3.474032146464019e-08
521,9.533719040976033e-10
522,-3.1667992478005662e-06
523,3.458355998199037e-08
524,4.589359976758047e-09
525,-3.1381091791805845e-06
526,1.753642652316874e-08
527,1.1770587624804292e-08
528,6.959822567841456e-08
529,5.168249316354706e-08
530,4.043806021925458e-09
531,-3.1361457697150303e-06
532,1.000000212435661
533,4.087910305289772e-08
534,1.4402316284502558e-07
535,0.0
536,1.0000002503753667
537,5.1656063662733116e-08
538,1.3425619606501972e-08
539,6.080768300375618e-08
540,7.726412395586196e-08
541,1.000000172458512
542,8.33076282671759e-09
543,6.905066115618471e-08
544,1.000000212069589
545,-3.115109212000185e-06
546,4.823975454703819e-09
547,2.4884645141101306e-08
548,-3.074549578191101e-06
549,5.5758556035641486e-08
550,-3.103091759863867e-06
551,1.0000002373898862
552,1.7935633537403198e-08
553,0.0
554,1.0439152987803389e-10
555,-3.0729411797506705e-06
556,0.0
557,2.746090412028507e-09
558,6.052676753455471e-08
559,1.1696077376554337e-07
560,1.9793538424203953e-09
561,2.645315114833428e-09
562,0.0
563,1.0000001628407162
564,1.0000003756862896
565,6.3487174758508405e-09
566,-3.0285507760931315e-06
567,1.0000004603862516
568,1.5549147694680946e-08
569,1.0000002102108314
570,6.931848712800148e-08
571,1.0000002714406209
572,1.0000003451745907
573,1.583753753856684e-08
574,1.9240513726828004e-08
575,1.000000174992213
576,0.0
577,3.109411423409179e-08
578,1.0000002823647949
579,2.1053163429074147e-08
580,1.000000218169398
581,6.866623655489897e-08
582,1.000000177779116
583,6.256689544865124e-10
584,4.089701241981486e-08
585,1.0000004849572375
586,6.928152454213582e-08
587,1.0000001430740748
588,1.189873876000245e-08
589,1.0000001709414041
590,5.531993491838801e-08
591,1.0000003016435937
592,-3.11319994990389e-06
593,2.3549701921087347e-08
594,1.000000354784779
595,1.7145768551172365e-07
596,1.000000115069211
597,1.0000001440352246
598,-3.156618412654848e-06
599,1.0603419480980194e-09
600,0.0
601,4.704588264885017e-08
602,-3.0403867857775317e-06
603,1.6174263914135586e-08
604,5.673532439459946e-08
605,-3.0672579329139995e-06
606,1.0000001861208656
607,1.903079612748057e-08
608,1.7560262095761582e-08
609,7.36245365787947e-08
610,5.164523457118827e-08
611,8.579403252841973e-09
612,-3.115109212000185e-06
613,5.735129470026148e-08
614,-3.079115151251053e-06
615,5.312578104249097e-08
616,6.176975813898614e-08
617,-3.115109212000185e-06
618,-3.115109212000185e-06
619,2.8326723652866706e-09
620,1.0000002148570897
621,1.000000244377679
622,2.613768703926644e-08
623,0.0
624,1.0000002427316854
625,1.0000003264300632
626,-3.106174065657187e-06
627,-6.586069453113188e-11
628,4.287886464334984e-09
629,6.506733506498775e-08
630,1.0000001545873027
631,1.0000002175597413
632,-1.4861189120679224e-10
633,1.0000003767100807
634,1.934075180521303e-08
635,-3.003192722473598e-06
636,4.645430005963523e-10
637,1.0000002580475222
638,8.023273287500822e-09
639,1.0000002623088877
640,-3.0923881808404872e-06
641,-1.0624055361609897e-09
642,0.0
643,8.296182657092761e-09
644,0.0
645,1.0000002947074011
646,4.301900874589365e-09
647,4.657927179580011e-12
648,7.286941179358739e-10
649,5.922898243144223e-08
650,2.231044173372887e-08
651,8.496333640125854e-09
652,2.9239616461901136e-09
653,4.330688541011156e-09
654,3.907275623491252e-08
655,1.000000208783197
656,7.204791285122196e-08
657,6.760341718958709e-08
658,1.0000005185686982
659,0.0
660,8.963273366076774e-09
661,-3.1713228268882644e-06
662,7.487556719188755e-08
663,1.3470797172434572e-07
664,6.147698451630685e-08
665,-1.7908645257873008e-10
666,1.461162971228468e-08
667,5.597485475471923e-09
668,-3.0838816114633365e-06
669,1.4463608385031005e-07
670,0.0
671,1.551740118989782e-08
672,0.0
673,1.0000003016435937
674,0.0
675,1.000128701931208e-10
676,-3.0171771191670122e-06
677,1.0000004149190147
678,1.0000003342041561
679,-6.702434229164357e-08
680,1.000000264723045
681,1.6882998118404147e-08
682,4.527681832105151e-09
683,3.228695859450184e-08
684,1.0000001650995143
685,7.026450441028904e-10
686,8.800075369112928e-08
687,0.0
688,0.0
689,1.0000002446298508
690,-3.1345650472275444e-06
691,-2.811074215644691e-06
692,1.0000002655693252
693,1.0000001768066031
694,4.9250998179548384e-09
695,5.0179213561358315e-08
696,1.3456802762350144e-08
697,-2.792562926234704e-06
698,7.389105594510406e-08
699,3.5171311497177004e-09
700,1.000000201355389
701,1.0000001530601708
702,9.632046246608822e-08
703,8.534736111664519e-09
704,-9.403506396838225e-11
705,1.0434680903581693e-07
706,-3.115109212000185e-06
707,2.7185864810498877e-08
708,6.523090342594814e-09
709,2.0045653293193684e-09
710,9.529556218211758e-08
711,1.0000001331246515
712,0.0
713,2.4530200345628114e-08
714,5.738011458159419e-08
715,1.0000001396448752
716,1.0000003840722906
717,1.0000002168435713
718,1.0000001690911295
719,-3.201720782519863e-06
720,5.58477435082992e-08
721,1.2567417041482818e-08
722,1.1927819428473704e-09
723,7.400713572097079e-08
724,-3.079731445679473e-06
725,0.0
726,5.7485662524661195e-08
727,2.5848011066443635e-08
728,4.318524470535946e-08
729,2.0024714072510805e-08
730,1.0000002148416403
731,7.469921751335575e-09
732,7.081895144863996e-08
733,0.0
734,7.863658300778872e-09
735,4.608964347885625e-09
736,1.0000002225454068
737,5.6943787814007674e-08
738,-2.9525325405984554e-06
739,3.4159413146496163e-10
740,-2.934392079603434e-06
741,5.987525031220032e-08
742,1.0000002020835803
743,1.2698833113745744e-07
744,1.6731318782513318e-08
745,1.0000001959612235
746,1.0684274583018362e-08
747,1.00000027145124
748,1.0000004909515865
749,0.0
750,1.0000001273278427
751,2.0069054547952466e-08
752,-4.7471604654082074e-08
753,5.344024258743268e-08
754,7.899504024307567e-08
755,1.0000002639356815
756,1.8944091974267146e-08
757,0.0
758,8.535819608289925e-09
759,2.3907356131073685e-08
760,2.443536845577664e-08
761,-3.115109212000185e-06
762,1.0000002836021418
763,1.0435724741113267e-09
764,-3.115109212000185e-06
765,3.0451565865664625e-08
766,-3.115109212000185e-06
767,1.215004103573518e-09
768,1.0000002401884278
769,0.0
770,1.4263772090431652e-08
771,-3.1282820747686995e-06
772,5.120190485753876e-08
773,2.5812636175267522e-08
774,1.0000001142081738
775,0.0
776,5.576002776512877e-08
777,-7.985433788058996e-08
778,5.0010812887547344e-08
779,8.907817839153224e-09
780,1.2768067653669154e-07
781,4.491993514661821e-08
782,3.670701715259454e-08
783,7.937840063530566e-09
784,1.4403643512976591e-08
785,1.644057878865596e-08
786,2.1145423863590447e-08
787,7.324883028903771e-08
788,6.74938702809781e-08
789,1.4418206190896983e-08
790,-3.115109212000185e-06
791,9.119742223431782e-08
792,-3.1295064596669555e-06
793,6.300172350282512e-08
794,4.084382671980802e-08
795,6.391489268716755e-08
796,-3.743687486549258e-10
797,4.383475943427571e-08
798,8.014457820285189e-09
799,0.0
800,7.57776028961317e-08
801,-3.4673911663359535e-08
802,3.2326605595198174e-09
803,2.272970910213362e-08
804,0.0
805,1.7044764774158244e-09
806,1.0000002957441898
807,-3.0148749935326507e-06
808,2.936027178727727e-08
809,5.351838481907581e-08
810,-2.950612143556781e-06
811,1.4049511898431371e-07
812,8.221756197863596e-08
813,3.829584056600148e-08
814,1.2228605860077995e-08
815,1.1676284528649658e-07
816,1.7040535373098288e-08
817,4.3689208054138556e-08
818,1.9350302039592886e-09
819,1.9371608335817244e-08
820,8.150040902451284e-08
821,-2.952483403299986e-06
822,1.0000002948399742
823,-2.9996615746065798e-06
824,2.7917071696252252e-08
825,1.000000206183403
826,2.4283697686690325e-08
827,-3.1185082249373792e-06
828,3.3770407842451695e-08
829,4.173781010930533e-08
830,2.5463439919617704e-08
831,-5.0246598006126205e-11
832,3.0068624333962075e-09
833,2.2540148753091616e-10
834,1.0000002120979081
835,1.0000001404195649
836,1.124335594997419e-08
837,1.0000002298537458
838,2.1233385801141523e-09
839,0.0
840,1.1040853911209323e-07
841,1.3983022914575812e-08
842,5.7659229674456936e-08
843,0.0
844,1.0000001524448492
845,3.557190493189136e-08
846,-7.167505915713418e-09
847,-6.502938486785754e-08
848,-3.114403942059144e-06
849,1.6656377526187396e-09
850,2.330594708335111e-09
851,1.0000001363675675
852,1.1597544906873266e-10
853,-3.3410277486191897e-06
854,1.981460177191214e-09
855,1.000000487342561
856,7.651975967334033e-08
857,6.80627529595875e-08
858,0.0
859,1.000000165448197
860,3.7213066273292455e-09
861,1.5738350188258278e-09
862,2.840737486160695e-10
863,1.0000003659138896
864,1.7708610706864342e-08
865,-3.743687486549258e-10
866,1.0000003605706815
867,4.884993045902931e-08
868,-3.115331253942443e-06
869,1.4779186060657586e-07
870,8.688167148049605e-10
871,1.1189192065957268e-07
872,1.4626569337664699e-08
873,7.550423096358435e-08
874,1.363980816119493e-08
875,3.568657731006633e-08
876,-3.1474730383405616e-06
877,8.440097787563046e-09
878,-3.1443519992296048e-06
879,0.0
880,1.0954761681131487e-07
881,2.1972590714430316e-09
882,1.0000002921789801
883,1.0000005903540021
884,0.0
885,1.0000005539602175
886,1.0000001182437097
887,7.093878301643615e-08
888,1.0000001587427316
889,1.000000113640406
890,1.4943908828179537e-08
891,1.0000004489289358
892,-3.099416444430025e-06
893,0.0
894,5.28453520791624e-08
895,5.756795889093351e-09
896,8.444127480716251e-09
897,1.000000449647852
898,2.7834211060249472e-09
899,5.717210079928245e-08
900,7.090958135363362e-09
901,1.0031655418425352e-07
902,0.0
903,1.0000002701472201
904,1.534258479494257e-10
905,1.0000001641906215
906,4.415108900382355e-08
907,4.565096611276041e-08
908,3.055100765508449e-09
909,4.103195883178972e-09
910,-3.1047314164683115e-06
911,5.306037490758358e-08
912,1.0000002888560109
913,-3.1410832495183698e-06
914,1.686894720233274e-08
915,7.450170133110028e-08
916,3.0621988484391e-08
917,1.0000003134625468
918,1.0000003214423214
919,1.0000002391689637
920,4.099307817002664e-09
921,1.000000169360142
922,9.585227487637406e-09
923,1.0000001501359257
924,1.000000321510959
925,7.745608896328362e-08
926,-3.1827408670791905e-06
927,3.2061386693852864e-08
928,-3.0492272697381758e-06
929,-3.1585058227912025e-06
930,1.000000555985661
931,0.0
932,1.0000001502805882
933,1.0000003580866008
934,1.0000002976437683
935,-3.398374253473228e-06
936,1.0000005269781513
937,1.1719262880710586e-07
938,8.334602401512531e-08
939,1.8368915566635488e-08
940,1.0000001528915352
941,2.1173403060640994e-08
942,1.0000001557165228
943,0.0
944,1.6833163795651024e-08
945,3.9486149743857325e-08
946,9.653105719338617e-08
947,-3.1293468799336994e-06
948,5.4704918205547045e-09
949,-3.2017105620010463e-06
950,5.076526848277891e-08
951,6.43940285442189e-08
952,4.756774026995263e-09
953,1.000000388171164
954,3.309496722458581e-08
955,1.0000003771273795
956,-3.115109212000185e-06
957,1.000000194124551
958,1.0205893527786563e-10
959,1.0000003779527042
960,4.3354257918826856e-08
961,2.1098061079772748e-10
962,1.0000005201709774
963,2.9148993716582455e-08
964,1.0000001993779908
965,1.4187656162399373e-10
966,4.63186468574951e-08
967,-3.1337633819191256e-06
968,9.807596476224783e-08
969,3.7403651768249905e-09
970,1.062921471998178e-09
971,2.404751208833502e-09
972,1.0000002261947338
973,1.3191101229404586e-07
974,-3.0716026701964385e-06
975,1.0000002136137507
976,9.894716822204351e-09
977,1.1184715501137417e-07
978,3.529564888619114e-08
979,1.0000002180912035
980,4.945216410270949e-08
981,0.0
982,0.0
983,5.092789007528089e-09
984,4.030824983840574e-09
985,9.4633981883527e-10
986,2.1733454750016198e-08
987,1.0000002661745144
988,1.0000001911687286
989,1.0000001420056823
990,1.3718242747846012e-07
991,1.1393519837745171e-08
992,0.0
993,1.0000002688646563
994,7.380279561139996e-08
995,-3.0545549732625823e-06
996,4.420175194199167e-09
997,-3.121168920036959e-06
998,-3.129251870165126e-06
999,0.0
1000,2.1978888937619285e-08
1001,1.6834545805757265e-08
1002,1.0000002806445496
1003,1.0000001420681621
1004,1.000000129970955
1005,8.72861960404834e-08
1006,-3.072404062559206e-06
1007,1.0000003602349823
1008,-3.113205351050109e-06
1009,9.532209394735812e-08
1010,4.9314448446866616e-08
1011,1.3104340475590051e-07
1012,1.2207424655878912e-07
1013,-4.411908808291783e-08
1014,1.2120551606937212e-08
1015,1.619104993218045e-08
1016,2.5524322491054178e-09
1017,0.0
1018,8.485040187494577e-08
1019,1.000000225759095
1020,-3.115109212000185e-06
1021,8.760689986037671e-08
1022,1.0000003322572606
1023,1.1676685786031477e-08
1024,5.035958084713933e-08
1025,4.943698354037197e-09
1026,1.000000474264318
1027,1.0000002432696284
1028,1.1807345556438802e-07
1029,6.614405822340752e-08
1030,1.0000003109200655
1031,0.0
1032,-3.112819053237239e-06
1033,3.627275678951607e-08
1034,4.696062139713672e-08
1035,1.0000001687511366
1036,1.2245268984422894e-09
1037,7.87370424263657e-08
1038,8.424849742559666e-08
1039,2.7850931222745583e-09
1040,1.5899175794176955e-09
1041,1.0000004015574395
1042,-3.0714914062405426e-06
1043,-2.120471143386935e-09
1044,-3.1253236536332915e-06
1045,-3.14664371412513e-06
1046,1.0000003377396656
1047,3.493442266305757e-08
1048,9.40574373148424e-09
1049,1.2240964338717698e-07
1050,1.370675053817075e-08
1051,1.054412285190086e-08
1052,0.0
1053,7.195267688860583e-08
1054,4.717986049769039e-08
1055,-2.991418649046449e-06
1056,1.0347861246571501e-07
1057,4.7894463353063625e-08
1058,1.0000003111463605
1059,3.9949986122301445e-08
1060,3.5734362154585866e-08
1061,-3.115109212000185e-06
1062,5.179681416148464e-08
1063,4.71211748014804e-09
1064,1.725719659524194e-07
1065,2.5298405363263836e-08
1066,6.6026361856994595e-09
1067,4.777704366246792e-08
1068,-3.157345839788423e-06
1069,2.9572091888635524e-08
1070,1.0000001541900214
1071,1.000000131968291
1072,1.2580563733886804e-07
1073,0.0
1074,3.2565817450169793e-09
1075,4.86285948302665e-08
1076,5.404196300390839e-08
1077,3.239556731533733e-08
1078,-3.1695659268727785e-06
1079,5.769729477852601e-09
1080,5.1061422763246386e-08
1081,4.197346499646002e-08
1082,-2.1696428223711825e-10
1083,1.5148351773042787e-09
1084,1.0000002091258815
1085,6.064182933506396e-09
1086,1.0712260756163385e-07
1087,2.6136433989211314e-08
1088,2.209702396082307e-09
1089,3.9702037543203244e-08
1090,1.0000003688041041
1091,5.139684794623553e-08
1092,1.0000002148911233
1093,2.6484667553226267e-09
1094,0.0
1095,2.985333505013748e-08
1096,5.116668516730655e-09
1097,1.5530272700463815e-09
1098,8.167376897629406e-10
1099,6.50988743189709e-08
1100,2.7106614573629398e-08
1101,1.0000002475839158
1102,-8.512395102173374e-08
1103,2.5115691853062246e-08
1104,4.313143731557677e-08
1105,2.5975676501602922e-08
1106,8.117631789068172e-08
1107,1.0000001803210117
1108,-3.1164575642847237e-06
1109,2.1248952953188435e-08
1110,1.000000182224194
1111,1.0000001560619898
